ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
78039,-1000.0000039160759,0,1000.0,1,1,3.916075911547523e-06
11672,-1000.0000039161728,0,1000.0,1,1,3.916172772733262e-06
59066,-1000.0000039167708,0,1000.0,1,1,3.9167707654996775e-06
40313,-1000.000003921476,0,1000.0,1,1,3.9214760363393e-06
10776,-1000.0000039230772,0,1000.0,1,1,3.923077201761771e-06
92053,-1000.0000039242896,0,1000.0,1,1,3.924289558199234e-06
88947,-1000.000003924772,0,1000.0,1,1,3.924772045138525e-06
98446,-1000.0000039263332,0,1000.0,1,1,3.926333192794118e-06
5091,-1000.0000039270749,0,1000.0,1,1,3.927074885723414e-06
59521,-1000.0000039278989,0,1000.0,1,1,3.92789888792322e-06
47373,-1000.0000039282622,0,1000.0,1,1,3.9282622310565785e-06
48791,-1000.0000039290303,0,1000.0,1,1,3.929030299332226e-06
7743,-1000.000003933068,0,1000.0,1,1,3.933068001060747e-06
81106,-1000.0000039335441,0,1000.0,1,1,3.933544121537125e-06
2897,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
5658,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
11603,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
14200,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
17194,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
17211,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
22229,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
24727,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
27022,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
40122,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
44443,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
44802,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
44917,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
46850,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
51772,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
51897,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
51901,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
53576,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
55549,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
56360,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
69107,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
71970,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
73639,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
74786,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
75653,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
76065,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
77116,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
82095,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
86266,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
88447,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
98548,-1000.0000039339066,0,1000.0,1,1,3.933906555175781e-06
39493,-1000.0000039349998,0,1000.0,1,1,3.934999767807312e-06
60408,-1000.0000039371957,0,1000.0,1,1,3.937195742764743e-06
10807,-1000.000003938394,0,1000.0,1,1,3.938394002034329e-06
5516,-1000.0000039443476,0,1000.0,1,1,3.9443475543521345e-06
4884,-1000.0000039491615,0,1000.0,1,1,3.9491615098086186e-06
63208,-1000.0000039518818,0,1000.0,1,1,3.951881808461621e-06
32121,-1000.0000039533256,0,1000.0,1,1,3.953325631300686e-06
99195,-1000.0000039594456,0,1000.0,1,1,3.959445621148916e-06
37617,-1000.0000039608126,0,1000.0,1,1,3.960812591685681e-06
43768,-1000.0000039621727,0,1000.0,1,1,3.962172741012182e-06
21229,-1000.0000039647693,0,1000.0,1,1,3.964769348385744e-06
89912,-1000.000003966165,0,1000.0,1,1,3.966164968005614e-06
30824,-1000.0000039670163,0,1000.0,1,1,3.967016255046474e-06
19637,-1000.0000039672391,0,1000.0,1,1,3.967239081248408e-06
44864,-1000.0000039694082,0,1000.0,1,1,3.969408226112137e-06
92724,-1000.0000039712554,0,1000.0,1,1,3.9712554098514374e-06
78486,-1000.0000039716269,0,1000.0,1,1,3.971626938437112e-06
58501,-1000.0000039741349,0,1000.0,1,1,3.9741348700772505e-06
37787,-1000.0000039745973,0,1000.0,1,1,3.974597348133102e-06
88902,-1000.0000039751017,0,1000.0,1,1,3.975101662945235e-06
87472,-1000.0000039766678,0,1000.0,1,1,3.976667812821688e-06
50295,-1000.0000039768497,0,1000.0,1,1,3.976849711762043e-06
87156,-1000.000003980314,0,1000.0,1,1,3.980313977081096e-06
89693,-1000.0000039814604,0,1000.0,1,1,3.9814603951526806e-06
627,-1000.0000039845486,0,1000.0,1,1,3.9845485844125506e-06
60406,-1000.0000039847309,0,1000.0,1,1,3.984730938100256e-06
27558,-1000.0000039903894,0,1000.0,1,1,3.990389359387336e-06
66536,-1000.0000039957167,0,1000.0,1,1,3.995716724602971e-06
33139,-1000.0000039959532,0,1000.0,1,1,3.995953193225432e-06
35036,-1000.000003997352,0,1000.0,1,1,3.997351996076759e-06
18912,-1000.0000040005175,0,1000.0,1,1,4.00051749238628e-06
21762,-1000.000004003567,0,1000.0,1,1,4.003567028121324e-06
7033,-1000.0000040050295,0,1000.0,1,1,4.005029495601775e-06
12899,-1000.0000040060991,0,1000.0,1,1,4.00609906137106e-06
59393,-1000.000004006989,0,1000.0,1,1,4.006989001936745e-06
28103,-1000.0000040071955,0,1000.0,1,1,4.007195457234047e-06
38514,-1000.0000040082009,0,1000.0,1,1,4.008200903626857e-06
65431,-1000.0000040086593,0,1000.0,1,1,4.008659288956551e-06
78221,-1000.000004008717,0,1000.0,1,1,4.0087170418701135e-06
7294,-1000.000004008908,0,1000.0,1,1,4.008908035757486e-06
85411,-1000.0000040103191,0,1000.0,1,1,4.0103191167872865e-06
58766,-1000.0000040114282,0,1000.0,1,1,4.0114282455760986e-06
80181,-1000.0000040143291,0,1000.0,1,1,4.014329078927403e-06
77841,-1000.0000040155887,0,1000.0,1,1,4.015588729089359e-06
44968,-1000.000004015857,0,1000.0,1,1,4.015857030026382e-06
40013,-1000.0000040184354,0,1000.0,1,1,4.018435447505908e-06
69208,-1000.0000040207697,0,1000.0,1,1,4.020769665658008e-06
2643,-1000.0000040221198,0,1000.0,1,1,4.02211981054279e-06
63607,-1000.0000040289074,0,1000.0,1,1,4.028907369502122e-06
67489,-1000.0000040330938,0,1000.0,1,1,4.033093773614382e-06
76606,-1000.0000040335472,0,1000.0,1,1,4.033547156723216e-06
6313,-1000.0000040352252,0,1000.0,1,1,4.035225174447987e-06
89136,-1000.0000040415371,0,1000.0,1,1,4.041537067678291e-06
64676,-1000.0000040420882,0,1000.0,1,1,4.042088221467566e-06
44017,-1000.000004043457,0,1000.0,1,1,4.043457010993734e-06
41917,-1000.0000040465043,0,1000.0,1,1,4.046504272992024e-06
26759,-1000.0000040470754,0,1000.0,1,1,4.047075435664738e-06
96147,-1000.0000040485002,0,1000.0,1,1,4.048500159115065e-06
9902,-1000.0000040487203,0,1000.0,1,1,4.048720256832894e-06
35466,-1000.0000040489826,0,1000.0,1,1,4.0489826460543554e-06
80798,-1000.0000040497243,0,1000.0,1,1,4.049724338983651e-06
65819,-1000.0000040527184,0,1000.0,1,1,4.052718395541888e-06
2432,-1000.0000040530158,0,1000.0,1,1,4.0530158003093675e-06
2083,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
3042,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
6354,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
7502,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
12296,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
16523,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
17836,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
18767,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
25720,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
26578,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
27495,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
28192,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
29362,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
31488,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
31586,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
35242,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
35271,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
41459,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
44167,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
44977,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
45019,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
48737,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
50109,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
54586,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
56476,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
57305,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
57961,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
60705,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
60838,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
68620,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
69860,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
71012,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
72891,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
73524,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
77492,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
84777,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
88989,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
94063,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
97449,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
98588,-1000.0000040531158,0,1000.0,1,1,4.0531158447265625e-06
86488,-1000.0000040566861,0,1000.0,1,1,4.056686066178372e-06
80684,-1000.0000040584969,0,1000.0,1,1,4.058496870129602e-06
26288,-1000.0000040613309,0,1000.0,1,1,4.0613308556203265e-06
5418,-1000.0000040626751,0,1000.0,1,1,4.062675088789547e-06
54353,-1000.0000040660398,0,1000.0,1,1,4.066039764438756e-06
51759,-1000.0000040667378,0,1000.0,1,1,4.0667378016223665e-06
59810,-1000.0000040671293,0,1000.0,1,1,4.06712933909148e-06
41842,-1000.0000040680256,0,1000.0,1,1,4.068025646120077e-06
82436,-1000.0000040692012,0,1000.0,1,1,4.0692011680221185e-06
22240,-1000.0000040697719,0,1000.0,1,1,4.069771875947481e-06
52046,-1000.0000040728933,0,1000.0,1,1,4.072893261763966e-06
2120,-1000.0000040816535,0,1000.0,1,1,4.0816535147314426e-06
14620,-1000.0000040816694,0,1000.0,1,1,4.081669430888724e-06
58841,-1000.0000040853142,0,1000.0,1,1,4.085314230906079e-06
51022,-1000.0000040858677,0,1000.0,1,1,4.085867658432107e-06
58027,-1000.0000040859809,0,1000.0,1,1,4.085980890522478e-06
71051,-1000.0000040861914,0,1000.0,1,1,4.086191438545939e-06
59581,-1000.0000040886976,0,1000.0,1,1,4.088697551196674e-06
10465,-1000.0000040896061,0,1000.0,1,1,4.089606136403745e-06
37799,-1000.0000040897348,0,1000.0,1,1,4.089734829904046e-06
46278,-1000.0000040913264,0,1000.0,1,1,4.0913264456321485e-06
78047,-1000.000004091467,0,1000.0,1,1,4.0914669625635725e-06
4317,-1000.0000040918262,0,1000.0,1,1,4.091826212970773e-06
8086,-1000.0000040936411,0,1000.0,1,1,4.093641109648161e-06
74082,-1000.0000040936916,0,1000.0,1,1,4.093691586604109e-06
70867,-1000.0000040960663,0,1000.0,1,1,4.096066277270438e-06
97152,-1000.0000040961559,0,1000.0,1,1,4.096155862498563e-06
32380,-1000.000004098762,0,1000.0,1,1,4.098762019566493e-06
26772,-1000.0000040990203,0,1000.0,1,1,4.099020316061797e-06
40300,-1000.0000040996888,0,1000.0,1,1,4.0996887946676e-06
97550,-1000.000004101073,0,1000.0,1,1,4.101073045603698e-06
28636,-1000.0000041018043,0,1000.0,1,1,4.1018042793439236e-06
2229,-1000.000004102943,0,1000.0,1,1,4.102942966710543e-06
16902,-1000.0000041031544,0,1000.0,1,1,4.1031544242287055e-06
52699,-1000.0000041058593,0,1000.0,1,1,4.105859261471778e-06
25622,-1000.0000041068224,0,1000.0,1,1,4.106822416360956e-06
51654,-1000.0000041069438,0,1000.0,1,1,4.106943833903642e-06
76818,-1000.0000041075432,0,1000.0,1,1,4.107543190912111e-06
16961,-1000.0000041102039,0,1000.0,1,1,4.1102039176621474e-06
84988,-1000.0000041128819,0,1000.0,1,1,4.112881924811518e-06
4913,-1000.0000041130702,0,1000.0,1,1,4.113070190214785e-06
22651,-1000.000004119921,0,1000.0,1,1,4.119920959055889e-06
36703,-1000.0000041223811,0,1000.0,1,1,4.122381142224185e-06
24824,-1000.0000041243629,0,1000.0,1,1,4.124362931179348e-06
85627,-1000.0000041249491,0,1000.0,1,1,4.124949100514641e-06
64434,-1000.0000041252674,0,1000.0,1,1,4.1252674236602616e-06
56619,-1000.00000412694,0,1000.0,1,1,4.126939984416822e-06
90691,-1000.0000041295621,0,1000.0,1,1,4.129562057642033e-06
53138,-1000.0000041328085,0,1000.0,1,1,4.132808498980012e-06
55996,-1000.00000413517,0,1000.0,1,1,4.135170001973165e-06
88614,-1000.0000041353082,0,1000.0,1,1,4.135308245167835e-06
83357,-1000.0000041362073,0,1000.0,1,1,4.136207280680537e-06
20641,-1000.0000041365543,0,1000.0,1,1,4.136554252909264e-06
6758,-1000.0000041382787,0,1000.0,1,1,4.138278654863825e-06
73145,-1000.0000041386261,0,1000.0,1,1,4.138626081839902e-06
22669,-1000.0000041392655,0,1000.0,1,1,4.139265456615249e-06
71707,-1000.0000041403828,0,1000.0,1,1,4.140382770856377e-06
17278,-1000.0000041440212,0,1000.0,1,1,4.144021204410819e-06
38935,-1000.0000041459739,0,1000.0,1,1,4.145973889535526e-06
30233,-1000.0000041466224,0,1000.0,1,1,4.14662235925789e-06
18579,-1000.0000041512835,0,1000.0,1,1,4.151283519604476e-06
81274,-1000.0000041558264,0,1000.0,1,1,4.155826445639832e-06
41346,-1000.0000041562944,0,1000.0,1,1,4.156294380663894e-06
58990,-1000.0000041573171,0,1000.0,1,1,4.157317107456038e-06
59438,-1000.0000041575076,0,1000.0,1,1,4.157507646596059e-06
88191,-1000.000004158102,0,1000.0,1,1,4.158102001383668e-06
59220,-1000.0000041581775,0,1000.0,1,1,4.158177489443915e-06
94895,-1000.0000041583285,0,1000.0,1,1,4.158328465564409e-06
34394,-1000.0000041585067,0,1000.0,1,1,4.158506726525957e-06
92379,-1000.0000041654885,0,1000.0,1,1,4.165488462604117e-06
16651,-1000.00000416587,0,1000.0,1,1,4.16586999563151e-06
82461,-1000.0000041674634,0,1000.0,1,1,4.1674634303490166e-06
87706,-1000.0000041683456,0,1000.0,1,1,4.168345640209736e-06
20544,-1000.0000041684848,0,1000.0,1,1,4.1684847928991076e-06
5888,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
11086,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
14305,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
17947,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
21275,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
26167,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
29249,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
29870,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
35029,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
38577,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
43397,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
44260,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
59287,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
61270,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
61699,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
62259,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
69302,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
71597,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
75012,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
76751,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
77853,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
78146,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
80223,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
81333,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
86981,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
91031,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
94294,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
95517,-1000.0000041723251,0,1000.0,1,1,4.172325134277344e-06
85673,-1000.0000041754433,0,1000.0,1,1,4.175443336862372e-06
68912,-1000.0000041759972,0,1000.0,1,1,4.175997219135752e-06
97704,-1000.0000041780168,0,1000.0,1,1,4.178016752121039e-06
29455,-1000.0000041800295,0,1000.0,1,1,4.180029463896062e-06
94849,-1000.0000041862804,0,1000.0,1,1,4.1862804209813476e-06
13927,-1000.0000041863045,0,1000.0,1,1,4.1863045225909445e-06
36432,-1000.0000041881854,0,1000.0,1,1,4.188185357634211e-06
82615,-1000.0000041901312,0,1000.0,1,1,4.190131221548654e-06
30432,-1000.0000041933208,0,1000.0,1,1,4.193320819467772e-06
74878,-1000.0000041953972,0,1000.0,1,1,4.195397195871919e-06
96506,-1000.0000041980384,0,1000.0,1,1,4.198038368485868e-06
28828,-1000.0000041981989,0,1000.0,1,1,4.198198894300731e-06
35199,-1000.0000041982589,0,1000.0,1,1,4.198258920951048e-06
30628,-1000.0000041995204,0,1000.0,1,1,4.199520390102407e-06
48765,-1000.0000042042966,0,1000.0,1,1,4.2042966015287675e-06
35614,-1000.0000042081597,0,1000.0,1,1,4.208159680274548e-06
45614,-1000.0000042088864,0,1000.0,1,1,4.208886366541265e-06
44534,-1000.0000042105721,0,1000.0,1,1,4.210572114971001e-06
32114,-1000.0000042129741,0,1000.0,1,1,4.212974090478383e-06
5762,-1000.0000042137335,0,1000.0,1,1,4.213733518554363e-06
31871,-1000.0000042146785,0,1000.0,1,1,4.2146784835495055e-06
94417,-1000.0000042162142,0,1000.0,1,1,4.216214165353449e-06
6927,-1000.000004216588,0,1000.0,1,1,4.216587967675878e-06
4217,-1000.000004219452,0,1000.0,1,1,4.219451966491761e-06
42917,-1000.0000042205425,0,1000.0,1,1,4.2205424506391864e-06
34258,-1000.0000042231436,0,1000.0,1,1,4.223143605486257e-06
70984,-1000.0000042255488,0,1000.0,1,1,4.2255487642250955e-06
6825,-1000.0000042292254,0,1000.0,1,1,4.2292253965570126e-06
49755,-1000.0000042296488,0,1000.0,1,1,4.229648766340688e-06
25494,-1000.0000042320498,0,1000.0,1,1,4.232049832353368e-06
56879,-1000.0000042387669,0,1000.0,1,1,4.238766905473312e-06
37903,-1000.0000042407519,0,1000.0,1,1,4.240751877659932e-06
47037,-1000.0000042432521,0,1000.0,1,1,4.2432520785951056e-06
93789,-1000.0000042435595,0,1000.0,1,1,4.243559487804305e-06
16627,-1000.0000042436122,0,1000.0,1,1,4.243612238497008e-06
37501,-1000.0000042437459,0,1000.0,1,1,4.243745934218168e-06
3270,-1000.0000042508991,0,1000.0,1,1,4.250899110047612e-06
56705,-1000.0000042509964,0,1000.0,1,1,4.250996425980702e-06
21315,-1000.0000042522006,0,1000.0,1,1,4.252200596965849e-06
41889,-1000.0000042549714,0,1000.0,1,1,4.254971372574801e-06
27548,-1000.0000042561846,0,1000.0,1,1,4.256184638506966e-06
36866,-1000.0000042575812,0,1000.0,1,1,4.257581167621538e-06
34016,-1000.0000042578408,0,1000.0,1,1,4.257840828358894e-06
74223,-1000.0000042591937,0,1000.0,1,1,4.2591937017277814e-06
14459,-1000.0000042594252,0,1000.0,1,1,4.259425168129383e-06
53770,-1000.0000042611518,0,1000.0,1,1,4.2611518438206986e-06
98166,-1000.0000042624283,0,1000.0,1,1,4.262428319634637e-06
40406,-1000.0000042632491,0,1000.0,1,1,4.263249138602987e-06
89789,-1000.0000042649367,0,1000.0,1,1,4.264936706022127e-06
92528,-1000.0000042678375,0,1000.0,1,1,4.267837539373431e-06
72782,-1000.000004273727,0,1000.0,1,1,4.273726972314762e-06
4111,-1000.0000042748361,0,1000.0,1,1,4.274836101103574e-06
7206,-1000.0000042796696,0,1000.0,1,1,4.279669610696146e-06
87846,-1000.0000042829975,0,1000.0,1,1,4.282997451809933e-06
55343,-1000.0000042841248,0,1000.0,1,1,4.284124770492781e-06
2127,-1000.0000042862744,0,1000.0,1,1,4.286274361220421e-06
84738,-1000.0000042869078,0,1000.0,1,1,4.286907824280206e-06
92687,-1000.000004290765,0,1000.0,1,1,4.290764991310425e-06
2145,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
2398,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
8328,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
9462,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
18181,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
21427,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
27414,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
38545,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
40865,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
42344,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
45819,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
48016,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
48658,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
54125,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
57193,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
59494,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
64848,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
65798,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
69824,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
70530,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
71073,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
72061,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
73437,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
76780,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
76786,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
78019,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
84188,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
87953,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
89058,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
93172,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
93655,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
96265,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
99193,-1000.0000042915344,0,1000.0,1,1,4.291534423828125e-06
59348,-1000.0000042918987,0,1000.0,1,1,4.291898676456185e-06
52481,-1000.0000042951419,0,1000.0,1,1,4.295141934562707e-06
43117,-1000.0000042954857,0,1000.0,1,1,4.2954857235599775e-06
99825,-1000.0000042969036,0,1000.0,1,1,4.2969036258000415e-06
19213,-1000.0000042990387,0,1000.0,1,1,4.2990386646124534e-06
88444,-1000.0000043020946,0,1000.0,1,1,4.3020945668104105e-06
79483,-1000.0000043023733,0,1000.0,1,1,4.302373326936504e-06
52804,-1000.0000043169184,0,1000.0,1,1,4.3169184209546074e-06
41878,-1000.0000043175896,0,1000.0,1,1,4.317589628044516e-06
50180,-1000.0000043234531,0,1000.0,1,1,4.323453140386846e-06
78988,-1000.0000043263235,0,1000.0,1,1,4.326323505665641e-06
3306,-1000.0000043286141,0,1000.0,1,1,4.328614068072056e-06
54287,-1000.00000432875,0,1000.0,1,1,4.3287500375299715e-06
71725,-1000.0000043290765,0,1000.0,1,1,4.329076546127908e-06
78439,-1000.0000043321947,0,1000.0,1,1,4.332194748712936e-06
15459,-1000.0000043351743,0,1000.0,1,1,4.3351742533559445e-06
35938,-1000.0000043431114,0,1000.0,1,1,4.343111413618317e-06
62279,-1000.0000043450418,0,1000.0,1,1,4.34504181612283e-06
26671,-1000.0000043477194,0,1000.0,1,1,4.347719368524849e-06
5004,-1000.0000043514901,0,1000.0,1,1,4.3514901335584e-06
13084,-1000.0000043524446,0,1000.0,1,1,4.352444648247911e-06
3041,-1000.0000043574282,0,1000.0,1,1,4.3574282244662754e-06
96013,-1000.00000435843,0,1000.0,1,1,4.358430032880278e-06
5340,-1000.0000043611658,0,1000.0,1,1,4.361165792943211e-06
90230,-1000.0000043614737,0,1000.0,1,1,4.361473656899761e-06
28878,-1000.000004362364,0,1000.0,1,1,4.362364052212797e-06
82632,-1000.0000043626387,0,1000.0,1,1,4.3626387196127325e-06
53153,-1000.000004366651,0,1000.0,1,1,4.366650955489604e-06
98185,-1000.0000043735363,0,1000.0,1,1,4.373536285129376e-06
41434,-1000.0000043757764,0,1000.0,1,1,4.3757763705798425e-06
86706,-1000.0000043796881,0,1000.0,1,1,4.379688107292168e-06
247,-1000.0000043799764,0,1000.0,1,1,4.37997641711263e-06
58281,-1000.0000043835034,0,1000.0,1,1,4.383503437566105e-06
85080,-1000.0000043842765,0,1000.0,1,1,4.384276508062612e-06
85623,-1000.0000043852469,0,1000.0,1,1,4.385246938909404e-06
75871,-1000.0000043912064,0,1000.0,1,1,4.391206402942771e-06
57662,-1000.0000043958485,0,1000.0,1,1,4.39584846390062e-06
7878,-1000.0000043966702,0,1000.0,1,1,4.396670192363672e-06
50036,-1000.0000043967793,0,1000.0,1,1,4.396779331727885e-06
34979,-1000.0000043996779,0,1000.0,1,1,4.399677891342435e-06
68565,-1000.0000044003536,0,1000.0,1,1,4.400353645905852e-06
81965,-1000.000004401596,0,1000.0,1,1,4.401596015668474e-06
17911,-1000.000004404325,0,1000.0,1,1,4.404324954521144e-06
2302,-1000.0000044102976,0,1000.0,1,1,4.410297606227687e-06
6865,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
7450,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
11425,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
14022,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
17319,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
17815,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
18589,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
19244,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
21434,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
22850,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
27298,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
27432,-1000.0000044107437,0,1000.0,1,1,4.410743713378906e-06
