ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
53224,-1000.054814517498,0,1000.0,1,1,0.05481451749801636
26147,-1000.0548161305487,0,1000.0,1,1,0.05481613054871559
35808,-1000.0548266321421,0,1000.0,1,1,0.054826632142066956
96114,-1000.0548336915672,0,1000.0,1,1,0.05483369156718254
1887,-1000.0548340342939,0,1000.0,1,1,0.05483403429389
74661,-1000.054850704968,0,1000.0,1,1,0.054850704967975616
63196,-1000.05485278368,0,1000.0,1,1,0.05485278367996216
27259,-1000.0548610985279,0,1000.0,1,1,0.054861098527908325
98271,-1000.0548664927483,0,1000.0,1,1,0.0548664927482605
73405,-1000.0548674315214,0,1000.0,1,1,0.05486743152141571
74177,-1000.0548700094223,0,1000.0,1,1,0.054870009422302246
35223,-1000.0548712015152,0,1000.0,1,1,0.054871201515197754
39915,-1000.0548785440624,0,1000.0,1,1,0.05487854406237602
95283,-1000.0548870414495,0,1000.0,1,1,0.054887041449546814
22935,-1000.0548940896988,0,1000.0,1,1,0.054894089698791504
63841,-1000.0548947714269,0,1000.0,1,1,0.05489477142691612
36174,-1000.0549065470695,0,1000.0,1,1,0.05490654706954956
27935,-1000.0549213215709,0,1000.0,1,1,0.05492132157087326
29937,-1000.0549253709614,0,1000.0,1,1,0.05492537096142769
86313,-1000.0549272149801,0,1000.0,1,1,0.05492721498012543
71188,-1000.0549275018275,0,1000.0,1,1,0.05492750182747841
69710,-1000.0549290329218,0,1000.0,1,1,0.05492903292179108
66787,-1000.0549293532968,0,1000.0,1,1,0.054929353296756744
34109,-1000.0549302697182,0,1000.0,1,1,0.054930269718170166
24032,-1000.0549388974905,0,1000.0,1,1,0.054938897490501404
76291,-1000.0549408197403,0,1000.0,1,1,0.05494081974029541
6025,-1000.0549411661923,0,1000.0,1,1,0.05494116619229317
28318,-1000.054942201823,0,1000.0,1,1,0.05494220182299614
63168,-1000.0549473166466,0,1000.0,1,1,0.05494731664657593
78189,-1000.0549608170986,0,1000.0,1,1,0.054960817098617554
39269,-1000.0549632906914,0,1000.0,1,1,0.05496329069137573
85282,-1000.0549663491547,0,1000.0,1,1,0.05496634915471077
42257,-1000.0549821332097,0,1000.0,1,1,0.05498213320970535
21644,-1000.0549864172935,0,1000.0,1,1,0.054986417293548584
65956,-1000.0549873448908,0,1000.0,1,1,0.0549873448908329
6470,-1000.0549881979823,0,1000.0,1,1,0.05498819798231125
5259,-1000.0549925006926,0,1000.0,1,1,0.05499250069260597
25983,-1000.0549926757812,0,1000.0,1,1,0.05499267578125
98946,-1000.0549928806722,0,1000.0,1,1,0.054992880672216415
56883,-1000.0549961924553,0,1000.0,1,1,0.05499619245529175
97401,-1000.0549972653389,0,1000.0,1,1,0.054997265338897705
77863,-1000.055010329932,0,1000.0,1,1,0.05501032993197441
84968,-1000.0550112612545,0,1000.0,1,1,0.055011261254549026
23206,-1000.0550124645233,0,1000.0,1,1,0.05501246452331543
43443,-1000.0550246611238,0,1000.0,1,1,0.055024661123752594
31049,-1000.0550254583359,0,1000.0,1,1,0.055025458335876465
40340,-1000.0550408512354,0,1000.0,1,1,0.05504085123538971
12469,-1000.055041141808,0,1000.0,1,1,0.05504114180803299
99223,-1000.0550414323807,0,1000.0,1,1,0.05504143238067627
44380,-1000.0550430752337,0,1000.0,1,1,0.05504307523369789
76914,-1000.0550506897271,0,1000.0,1,1,0.05505068972706795
87985,-1000.0550525188446,0,1000.0,1,1,0.05505251884460449
62021,-1000.0550531111658,0,1000.0,1,1,0.05505311116576195
74952,-1000.0550585910678,0,1000.0,1,1,0.055058591067790985
6011,-1000.0550586767495,0,1000.0,1,1,0.05505867674946785
11971,-1000.0550626330078,0,1000.0,1,1,0.055062633007764816
83934,-1000.0550654605031,0,1000.0,1,1,0.05506546050310135
5150,-1000.0550669431686,0,1000.0,1,1,0.05506694316864014
92938,-1000.055067550391,0,1000.0,1,1,0.055067550390958786
74542,-1000.0550678782165,0,1000.0,1,1,0.05506787821650505
86291,-1000.0550760067999,0,1000.0,1,1,0.055076006799936295
43864,-1000.0550848208368,0,1000.0,1,1,0.055084820836782455
58592,-1000.0550988689065,0,1000.0,1,1,0.055098868906497955
63265,-1000.0550990439951,0,1000.0,1,1,0.05509904399514198
14493,-1000.0551015213132,0,1000.0,1,1,0.05510152131319046
53549,-1000.0551024079323,0,1000.0,1,1,0.055102407932281494
57151,-1000.0551153197885,0,1000.0,1,1,0.05511531978845596
50177,-1000.0551157519221,0,1000.0,1,1,0.055115751922130585
79419,-1000.0551210679114,0,1000.0,1,1,0.05512106791138649
62992,-1000.0551325082779,0,1000.0,1,1,0.055132508277893066
66360,-1000.055138040334,0,1000.0,1,1,0.05513804033398628
85549,-1000.0551440119743,0,1000.0,1,1,0.05514401197433472
59614,-1000.0551484823227,0,1000.0,1,1,0.05514848232269287
26127,-1000.0551589429379,0,1000.0,1,1,0.05515894293785095
93716,-1000.0551627762616,0,1000.0,1,1,0.05516277626156807
93084,-1000.0551654025912,0,1000.0,1,1,0.055165402591228485
89161,-1000.0551678724587,0,1000.0,1,1,0.055167872458696365
45117,-1000.0551771521568,0,1000.0,1,1,0.055177152156829834
57045,-1000.0551936030388,0,1000.0,1,1,0.05519360303878784
71866,-1000.0552026629448,0,1000.0,1,1,0.0552026629447937
24354,-1000.0552082061768,0,1000.0,1,1,0.05520820617675781
51519,-1000.055213354528,0,1000.0,1,1,0.05521335452795029
20085,-1000.0552163720131,0,1000.0,1,1,0.05521637201309204
30470,-1000.055220965296,0,1000.0,1,1,0.055220965296030045
67400,-1000.0552211403847,0,1000.0,1,1,0.05522114038467407
17361,-1000.0552287101746,0,1000.0,1,1,0.05522871017456055
21245,-1000.0552340038121,0,1000.0,1,1,0.05523400381207466
8255,-1000.0552359633148,0,1000.0,1,1,0.05523596331477165
56545,-1000.0552414283156,0,1000.0,1,1,0.055241428315639496
75213,-1000.055246155709,0,1000.0,1,1,0.055246155709028244
3988,-1000.0552543699741,0,1000.0,1,1,0.05525436997413635
579,-1000.0552564971149,0,1000.0,1,1,0.055256497114896774
93918,-1000.0552579388022,0,1000.0,1,1,0.05525793880224228
6584,-1000.0552627556026,0,1000.0,1,1,0.05526275560259819
55279,-1000.0552708506584,0,1000.0,1,1,0.05527085065841675
44630,-1000.0552836768329,0,1000.0,1,1,0.05528367683291435
57220,-1000.0552837252617,0,1000.0,1,1,0.05528372526168823
42982,-1000.0552871227264,0,1000.0,1,1,0.05528712272644043
74039,-1000.0552969574928,0,1000.0,1,1,0.05529695749282837
29800,-1000.055302169174,0,1000.0,1,1,0.05530216917395592
48749,-1000.0553032010794,0,1000.0,1,1,0.05530320107936859
68866,-1000.0553073473275,0,1000.0,1,1,0.05530734732747078
39495,-1000.0553087703884,0,1000.0,1,1,0.05530877038836479
26881,-1000.0553125478327,0,1000.0,1,1,0.05531254783272743
81748,-1000.0553196631372,0,1000.0,1,1,0.055319663137197495
17208,-1000.0553237348795,0,1000.0,1,1,0.05532373487949371
50768,-1000.0553250312805,0,1000.0,1,1,0.05532503128051758
4768,-1000.0553259663284,0,1000.0,1,1,0.05532596632838249
13877,-1000.0553322434425,0,1000.0,1,1,0.0553322434425354
46536,-1000.055332493037,0,1000.0,1,1,0.0553324930369854
50403,-1000.0553504452109,0,1000.0,1,1,0.055350445210933685
93387,-1000.0553534962237,0,1000.0,1,1,0.055353496223688126
30649,-1000.0553551316261,0,1000.0,1,1,0.05535513162612915
35133,-1000.0553622990847,0,1000.0,1,1,0.05536229908466339
21192,-1000.0553628616035,0,1000.0,1,1,0.05536286160349846
85098,-1000.0553705878556,0,1000.0,1,1,0.05537058785557747
26158,-1000.0553799271584,0,1000.0,1,1,0.05537992715835571
43480,-1000.0553808808327,0,1000.0,1,1,0.05538088083267212
27497,-1000.0553854592144,0,1000.0,1,1,0.05538545921444893
8392,-1000.0553902350366,0,1000.0,1,1,0.05539023503661156
73207,-1000.0554033629596,0,1000.0,1,1,0.05540336295962334
13799,-1000.0554056465626,0,1000.0,1,1,0.055405646562576294
54018,-1000.0554092340171,0,1000.0,1,1,0.05540923401713371
13788,-1000.055411208421,0,1000.0,1,1,0.0554112084209919
4358,-1000.055416226387,0,1000.0,1,1,0.055416226387023926
64091,-1000.0554232001305,0,1000.0,1,1,0.055423200130462646
7476,-1000.0554246529937,0,1000.0,1,1,0.05542465299367905
19650,-1000.0554350465536,0,1000.0,1,1,0.055435046553611755
13654,-1000.05543622002,0,1000.0,1,1,0.05543622002005577
82696,-1000.055440723896,0,1000.0,1,1,0.05544072389602661
99725,-1000.0554508976638,0,1000.0,1,1,0.05545089766383171
17016,-1000.0554535388947,0,1000.0,1,1,0.05545353889465332
40475,-1000.0554564371705,0,1000.0,1,1,0.055456437170505524
57474,-1000.0554576516151,0,1000.0,1,1,0.05545765161514282
77661,-1000.055461447686,0,1000.0,1,1,0.055461447685956955
69516,-1000.0554614663124,0,1000.0,1,1,0.05546146631240845
47840,-1000.0554634965956,0,1000.0,1,1,0.05546349659562111
14764,-1000.0554674267769,0,1000.0,1,1,0.055467426776885986
41498,-1000.0554744750261,0,1000.0,1,1,0.055474475026130676
31265,-1000.0554810464382,0,1000.0,1,1,0.05548104643821716
26796,-1000.0554823838174,0,1000.0,1,1,0.05548238381743431
38402,-1000.055493414402,0,1000.0,1,1,0.05549341440200806
56202,-1000.0555055141449,0,1000.0,1,1,0.05550551414489746
84548,-1000.0555158108473,0,1000.0,1,1,0.05551581084728241
7326,-1000.0555188059807,0,1000.0,1,1,0.05551880598068237
14360,-1000.0555246472359,0,1000.0,1,1,0.05552464723587036
37417,-1000.0555282831192,0,1000.0,1,1,0.05552828311920166
2477,-1000.0555297732353,0,1000.0,1,1,0.055529773235321045
55836,-1000.0555540658534,0,1000.0,1,1,0.055554065853357315
25616,-1000.0555540919304,0,1000.0,1,1,0.055554091930389404
85276,-1000.0555548667908,0,1000.0,1,1,0.055554866790771484
31845,-1000.0555550567806,0,1000.0,1,1,0.055555056780576706
43824,-1000.055559694767,0,1000.0,1,1,0.05555969476699829
50067,-1000.0555621981621,0,1000.0,1,1,0.05556219816207886
55420,-1000.055567920208,0,1000.0,1,1,0.055567920207977295
77749,-1000.0555692687631,0,1000.0,1,1,0.05556926876306534
65833,-1000.0555773749948,0,1000.0,1,1,0.05557737499475479
87,-1000.0555793792009,0,1000.0,1,1,0.055579379200935364
63304,-1000.0555852986872,0,1000.0,1,1,0.05558529868721962
77824,-1000.0555864572525,0,1000.0,1,1,0.05558645725250244
60506,-1000.0555885434151,0,1000.0,1,1,0.05558854341506958
58790,-1000.0555918179452,0,1000.0,1,1,0.05559181794524193
44911,-1000.0555961877108,0,1000.0,1,1,0.055596187710762024
80509,-1000.055603146553,0,1000.0,1,1,0.05560314655303955
52809,-1000.0556043535471,0,1000.0,1,1,0.05560435354709625
28369,-1000.0556046254933,0,1000.0,1,1,0.05560462549328804
45384,-1000.0556074567139,0,1000.0,1,1,0.05560745671391487
17336,-1000.0556220449507,0,1000.0,1,1,0.05562204495072365
14837,-1000.0556253381073,0,1000.0,1,1,0.05562533810734749
24564,-1000.0556362867355,0,1000.0,1,1,0.05563628673553467
4238,-1000.0556411743164,0,1000.0,1,1,0.05564117431640625
29445,-1000.0556451044977,0,1000.0,1,1,0.05564510449767113
91436,-1000.0556460022926,0,1000.0,1,1,0.05564600229263306
8755,-1000.0556537508965,0,1000.0,1,1,0.05565375089645386
20892,-1000.0556699037552,0,1000.0,1,1,0.05566990375518799
62591,-1000.0556725636125,0,1000.0,1,1,0.05567256361246109
81665,-1000.0556727647781,0,1000.0,1,1,0.05567276477813721
79153,-1000.0556730031967,0,1000.0,1,1,0.05567300319671631
46912,-1000.0556804314256,0,1000.0,1,1,0.05568043142557144
96625,-1000.0556858889759,0,1000.0,1,1,0.05568588897585869
61607,-1000.0556869544089,0,1000.0,1,1,0.05568695440888405
24877,-1000.0556910634041,0,1000.0,1,1,0.05569106340408325
73894,-1000.0556914135814,0,1000.0,1,1,0.05569141358137131
59271,-1000.0556931830943,0,1000.0,1,1,0.05569318309426308
17180,-1000.0556937232614,0,1000.0,1,1,0.055693723261356354
73055,-1000.0556960701942,0,1000.0,1,1,0.055696070194244385
68302,-1000.0556990504265,0,1000.0,1,1,0.055699050426483154
85665,-1000.0557048693299,0,1000.0,1,1,0.05570486932992935
47339,-1000.0557118654251,0,1000.0,1,1,0.05571186542510986
46090,-1000.055712223053,0,1000.0,1,1,0.055712223052978516
96260,-1000.0557164549828,0,1000.0,1,1,0.05571645498275757
52535,-1000.0557220056653,0,1000.0,1,1,0.05572200566530228
81172,-1000.0557253211737,0,1000.0,1,1,0.05572532117366791
53027,-1000.0557274222374,0,1000.0,1,1,0.05572742223739624
31878,-1000.055732190609,0,1000.0,1,1,0.05573219060897827
19099,-1000.0557413063943,0,1000.0,1,1,0.05574130639433861
67553,-1000.05574214831,0,1000.0,1,1,0.05574214830994606
26829,-1000.0557510443032,0,1000.0,1,1,0.05575104430317879
56559,-1000.0557577423751,0,1000.0,1,1,0.05575774237513542
84405,-1000.0557627081871,0,1000.0,1,1,0.05576270818710327
3228,-1000.055764824152,0,1000.0,1,1,0.0557648241519928
13212,-1000.0557669401169,0,1000.0,1,1,0.055766940116882324
25224,-1000.0557698495686,0,1000.0,1,1,0.05576984956860542
62493,-1000.0557698979974,0,1000.0,1,1,0.0557698979973793
19415,-1000.0557769909501,0,1000.0,1,1,0.055776990950107574
29984,-1000.0557862557471,0,1000.0,1,1,0.05578625574707985
88772,-1000.0557894073427,0,1000.0,1,1,0.05578940734267235
15934,-1000.0557945333421,0,1000.0,1,1,0.05579453334212303
42202,-1000.0557985901833,0,1000.0,1,1,0.05579859018325806
34141,-1000.0558067969978,0,1000.0,1,1,0.05580679699778557
76262,-1000.0558078885078,0,1000.0,1,1,0.05580788850784302
58876,-1000.0558089017868,0,1000.0,1,1,0.0558089017868042
35132,-1000.055810213089,0,1000.0,1,1,0.05581021308898926
46569,-1000.0558138526976,0,1000.0,1,1,0.055813852697610855
96022,-1000.0558168850839,0,1000.0,1,1,0.0558168850839138
5441,-1000.0558225512505,0,1000.0,1,1,0.055822551250457764
86329,-1000.0558274649084,0,1000.0,1,1,0.055827464908361435
11590,-1000.0558303073049,0,1000.0,1,1,0.05583030730485916
15339,-1000.0558415651321,0,1000.0,1,1,0.05584156513214111
14085,-1000.0558489561081,0,1000.0,1,1,0.05584895610809326
95963,-1000.0558513402939,0,1000.0,1,1,0.05585134029388428
80862,-1000.055855948478,0,1000.0,1,1,0.055855948477983475
92872,-1000.0558606907725,0,1000.0,1,1,0.05586069077253342
70608,-1000.0558624751866,0,1000.0,1,1,0.05586247518658638
72366,-1000.0558646321297,0,1000.0,1,1,0.05586463212966919
65637,-1000.0558714531362,0,1000.0,1,1,0.05587145313620567
52983,-1000.0558809116483,0,1000.0,1,1,0.05588091164827347
43512,-1000.0558820553124,0,1000.0,1,1,0.055882055312395096
57199,-1000.0558831095695,0,1000.0,1,1,0.05588310956954956
56493,-1000.0558869615197,0,1000.0,1,1,0.05588696151971817
88148,-1000.0558903217316,0,1000.0,1,1,0.05589032173156738
35976,-1000.0559071600437,0,1000.0,1,1,0.05590716004371643
93461,-1000.0559149980545,0,1000.0,1,1,0.055914998054504395
89226,-1000.0559170246124,0,1000.0,1,1,0.05591702461242676
95910,-1000.0559295415878,0,1000.0,1,1,0.05592954158782959
35445,-1000.0559316277504,0,1000.0,1,1,0.05593162775039673
83720,-1000.0559362433851,0,1000.0,1,1,0.05593624338507652
70799,-1000.0559375286102,0,1000.0,1,1,0.05593752861022949
57442,-1000.0559419393539,0,1000.0,1,1,0.05594193935394287
25785,-1000.0559515655041,0,1000.0,1,1,0.0559515655040741
1948,-1000.0559535846114,0,1000.0,1,1,0.05595358461141586
84156,-1000.0559554696083,0,1000.0,1,1,0.055955469608306885
41342,-1000.0559565424919,0,1000.0,1,1,0.05595654249191284
16627,-1000.0559598207474,0,1000.0,1,1,0.05595982074737549
10136,-1000.0559602454305,0,1000.0,1,1,0.05596024543046951
37895,-1000.0559633336961,0,1000.0,1,1,0.05596333369612694
19315,-1000.0559661053121,0,1000.0,1,1,0.055966105312108994
29797,-1000.0559669584036,0,1000.0,1,1,0.05596695840358734
17384,-1000.0559688210487,0,1000.0,1,1,0.05596882104873657
35828,-1000.0559716075659,0,1000.0,1,1,0.05597160756587982
64320,-1000.0559738539159,0,1000.0,1,1,0.055973853915929794
36825,-1000.0559738911688,0,1000.0,1,1,0.05597389116883278
32298,-1000.0559769906104,0,1000.0,1,1,0.0559769906103611
68326,-1000.0559835545719,0,1000.0,1,1,0.05598355457186699
98812,-1000.0559896416962,0,1000.0,1,1,0.055989641696214676
38065,-1000.0559929274023,0,1000.0,1,1,0.05599292740225792
63560,-1000.0559934303164,0,1000.0,1,1,0.05599343031644821
59900,-1000.0560072176158,0,1000.0,1,1,0.05600721761584282
53759,-1000.056013584137,0,1000.0,1,1,0.05601358413696289
52654,-1000.0560135990381,0,1000.0,1,1,0.056013599038124084
2656,-1000.0560157038271,0,1000.0,1,1,0.056015703827142715
26322,-1000.0560162588954,0,1000.0,1,1,0.056016258895397186
85022,-1000.0560179241002,0,1000.0,1,1,0.0560179241001606
90556,-1000.0560187324882,0,1000.0,1,1,0.056018732488155365
9813,-1000.0560220852494,0,1000.0,1,1,0.05602208524942398
70360,-1000.0560250282288,0,1000.0,1,1,0.056025028228759766
20549,-1000.0560263693333,0,1000.0,1,1,0.05602636933326721
12813,-1000.0560327768326,0,1000.0,1,1,0.056032776832580566
19568,-1000.0560340881348,0,1000.0,1,1,0.056034088134765625
45104,-1000.0560427494347,0,1000.0,1,1,0.05604274943470955
9531,-1000.0560454875231,0,1000.0,1,1,0.05604548752307892
39500,-1000.056048810482,0,1000.0,1,1,0.056048810482025146
14059,-1000.0560497045517,0,1000.0,1,1,0.05604970455169678
84670,-1000.0560654997826,0,1000.0,1,1,0.056065499782562256
33053,-1000.0560686178505,0,1000.0,1,1,0.05606861785054207
68044,-1000.0560807809234,0,1000.0,1,1,0.05608078092336655
64001,-1000.0560890100896,0,1000.0,1,1,0.05608901008963585
53390,-1000.0560893118382,0,1000.0,1,1,0.056089311838150024
20810,-1000.0561054833233,0,1000.0,1,1,0.05610548332333565
11107,-1000.0561065077782,0,1000.0,1,1,0.056106507778167725
25702,-1000.056109637022,0,1000.0,1,1,0.05610963702201843
59685,-1000.0561110787094,0,1000.0,1,1,0.05611107870936394
39786,-1000.0561221241951,0,1000.0,1,1,0.05612212419509888
48797,-1000.0561252124608,0,1000.0,1,1,0.0561252124607563
55633,-1000.0561317130923,0,1000.0,1,1,0.05613171309232712
56002,-1000.0561322718859,0,1000.0,1,1,0.05613227188587189
77961,-1000.0561325475574,0,1000.0,1,1,0.05613254755735397
4235,-1000.0561341531575,0,1000.0,1,1,0.05613415315747261
28712,-1000.0561368837953,0,1000.0,1,1,0.05613688379526138
24251,-1000.0561376214027,0,1000.0,1,1,0.05613762140274048
76779,-1000.0561386942863,0,1000.0,1,1,0.056138694286346436
79335,-1000.05614034459,0,1000.0,1,1,0.056140344589948654
97085,-1000.0561549626291,0,1000.0,1,1,0.05615496262907982
82870,-1000.0561601519585,0,1000.0,1,1,0.056160151958465576
57100,-1000.0561734624207,0,1000.0,1,1,0.05617346242070198
45505,-1000.0561745762825,0,1000.0,1,1,0.05617457628250122
9545,-1000.0561841502786,0,1000.0,1,1,0.05618415027856827
54923,-1000.0561873316765,0,1000.0,1,1,0.056187331676483154
63530,-1000.05618853122,0,1000.0,1,1,0.05618853121995926
7100,-1000.0561894774437,0,1000.0,1,1,0.05618947744369507
4248,-1000.0561895370483,0,1000.0,1,1,0.056189537048339844
77110,-1000.0561938807368,0,1000.0,1,1,0.05619388073682785
47458,-1000.0561942458153,0,1000.0,1,1,0.0561942458152771
82063,-1000.0562002062798,0,1000.0,1,1,0.05620020627975464
54623,-1000.0562014579773,0,1000.0,1,1,0.05620145797729492
31371,-1000.0562086887658,0,1000.0,1,1,0.056208688765764236
13592,-1000.0562164187431,0,1000.0,1,1,0.056216418743133545
7486,-1000.056219059974,0,1000.0,1,1,0.056219059973955154
54449,-1000.0562198869884,0,1000.0,1,1,0.05621988698840141
10512,-1000.0562223158777,0,1000.0,1,1,0.05622231587767601
67459,-1000.0562226548791,0,1000.0,1,1,0.05622265487909317
68106,-1000.0562271699309,0,1000.0,1,1,0.056227169930934906
27653,-1000.0562294721603,0,1000.0,1,1,0.056229472160339355
25393,-1000.0562333576381,0,1000.0,1,1,0.05623335763812065
64871,-1000.0562340021133,0,1000.0,1,1,0.056234002113342285
97280,-1000.0562478601933,0,1000.0,1,1,0.056247860193252563
10288,-1000.05626475811,0,1000.0,1,1,0.05626475811004639
88802,-1000.0562701113522,0,1000.0,1,1,0.056270111352205276
27323,-1000.0562767274678,0,1000.0,1,1,0.056276727467775345
78033,-1000.0562846884131,0,1000.0,1,1,0.05628468841314316
80299,-1000.0562860965729,0,1000.0,1,1,0.05628609657287598
43377,-1000.0562896691263,0,1000.0,1,1,0.0562896691262722
99599,-1000.0562922731042,0,1000.0,1,1,0.056292273104190826
5601,-1000.0563006214797,0,1000.0,1,1,0.05630062147974968
49050,-1000.0563006997108,0,1000.0,1,1,0.05630069971084595
13523,-1000.0563062205911,0,1000.0,1,1,0.05630622059106827
16588,-1000.0563135743141,0,1000.0,1,1,0.05631357431411743
51612,-1000.0563150011003,0,1000.0,1,1,0.05631500110030174
43832,-1000.0563190542161,0,1000.0,1,1,0.05631905421614647
48807,-1000.0563234165311,0,1000.0,1,1,0.05632341653108597
94691,-1000.0563280396163,0,1000.0,1,1,0.05632803961634636
93278,-1000.0563309714198,0,1000.0,1,1,0.05633097141981125
17342,-1000.0563343428075,0,1000.0,1,1,0.05633434280753136
21399,-1000.056337017566,0,1000.0,1,1,0.05633701756596565
6757,-1000.0563398003578,0,1000.0,1,1,0.056339800357818604
65958,-1000.0563404485583,0,1000.0,1,1,0.056340448558330536
62677,-1000.0563451051712,0,1000.0,1,1,0.05634510517120361
99325,-1000.0563453547657,0,1000.0,1,1,0.05634535476565361
30825,-1000.0563485771418,0,1000.0,1,1,0.05634857714176178
70463,-1000.0563502907753,0,1000.0,1,1,0.05635029077529907
88776,-1000.0563545227051,0,1000.0,1,1,0.056354522705078125
16133,-1000.056363094598,0,1000.0,1,1,0.056363094598054886
83316,-1000.0563678368926,0,1000.0,1,1,0.05636783689260483
38721,-1000.0563698299229,0,1000.0,1,1,0.056369829922914505
35947,-1000.056373000145,0,1000.0,1,1,0.056373000144958496
69790,-1000.0563741736114,0,1000.0,1,1,0.05637417361140251
30757,-1000.0563749372959,0,1000.0,1,1,0.056374937295913696
9772,-1000.056379109621,0,1000.0,1,1,0.056379109621047974
10679,-1000.0563812851906,0,1000.0,1,1,0.056381285190582275
20700,-1000.056383498013,0,1000.0,1,1,0.05638349801301956
31898,-1000.0563969016075,0,1000.0,1,1,0.05639690160751343
6698,-1000.0564011633396,0,1000.0,1,1,0.05640116333961487
96165,-1000.0564025044441,0,1000.0,1,1,0.056402504444122314
39349,-1000.0564047656953,0,1000.0,1,1,0.05640476569533348
68445,-1000.0564185976982,0,1000.0,1,1,0.05641859769821167
87285,-1000.0564238764346,0,1000.0,1,1,0.05642387643456459
57793,-1000.0564313046634,0,1000.0,1,1,0.056431304663419724
95637,-1000.0564448274672,0,1000.0,1,1,0.05644482746720314
80292,-1000.0564450509846,0,1000.0,1,1,0.05644505098462105
8064,-1000.0564467534423,0,1000.0,1,1,0.056446753442287445
89244,-1000.0564509034157,0,1000.0,1,1,0.05645090341567993
71100,-1000.0564593672752,0,1000.0,1,1,0.05645936727523804
15439,-1000.0564612075686,0,1000.0,1,1,0.05646120756864548
82876,-1000.0564687252045,0,1000.0,1,1,0.05646872520446777
8140,-1000.0564706325531,0,1000.0,1,1,0.056470632553100586
10374,-1000.0564767420292,0,1000.0,1,1,0.056476742029190063
32772,-1000.0564844608307,0,1000.0,1,1,0.05648446083068848
12449,-1000.0564876459539,0,1000.0,1,1,0.05648764595389366
75241,-1000.0564877614379,0,1000.0,1,1,0.056487761437892914
15070,-1000.056492626667,0,1000.0,1,1,0.056492626667022705
21724,-1000.0564947240055,0,1000.0,1,1,0.05649472400546074
54852,-1000.056495372206,0,1000.0,1,1,0.05649537220597267
5828,-1000.0564978010952,0,1000.0,1,1,0.05649780109524727
85983,-1000.0565149188042,0,1000.0,1,1,0.0565149188041687
775,-1000.0565171726048,0,1000.0,1,1,0.05651717260479927
72750,-1000.0565184950829,0,1000.0,1,1,0.056518495082855225
39621,-1000.0565252304077,0,1000.0,1,1,0.056525230407714844
87652,-1000.0565266050398,0,1000.0,1,1,0.056526605039834976
18744,-1000.0565353520215,0,1000.0,1,1,0.056535352021455765
89933,-1000.0565434321761,0,1000.0,1,1,0.05654343217611313
72909,-1000.0565510727465,0,1000.0,1,1,0.056551072746515274
94007,-1000.0565556883812,0,1000.0,1,1,0.05655568838119507
90738,-1000.0565779209137,0,1000.0,1,1,0.05657792091369629
41417,-1000.0565779991448,0,1000.0,1,1,0.05657799914479256
58171,-1000.0565783046186,0,1000.0,1,1,0.05657830461859703
38488,-1000.0565791130066,0,1000.0,1,1,0.0565791130065918
54633,-1000.0565810203552,0,1000.0,1,1,0.05658102035522461
88868,-1000.0565822124481,0,1000.0,1,1,0.05658221244812012
21836,-1000.0565901510417,0,1000.0,1,1,0.05659015104174614
28544,-1000.0565984770656,0,1000.0,1,1,0.0565984770655632
12624,-1000.0565997250378,0,1000.0,1,1,0.05659972503781319
30474,-1000.0566022396088,0,1000.0,1,1,0.05660223960876465
9408,-1000.0566175244749,0,1000.0,1,1,0.05661752447485924
8000,-1000.0566176399589,0,1000.0,1,1,0.05661763995885849
1507,-1000.0566205978394,0,1000.0,1,1,0.05662059783935547
27118,-1000.0566206946969,0,1000.0,1,1,0.05662069469690323
24865,-1000.0566347241402,0,1000.0,1,1,0.056634724140167236
69427,-1000.0566429682076,0,1000.0,1,1,0.05664296820759773
35174,-1000.0566508173943,0,1000.0,1,1,0.05665081739425659
78369,-1000.0566549114883,0,1000.0,1,1,0.0566549114882946
52253,-1000.0566624999046,0,1000.0,1,1,0.05666249990463257
26732,-1000.056703235954,0,1000.0,1,1,0.05670323595404625
51569,-1000.0567039474845,0,1000.0,1,1,0.056703947484493256
91765,-1000.0567039735615,0,1000.0,1,1,0.056703973561525345
66364,-1000.0567061677575,0,1000.0,1,1,0.05670616775751114
12099,-1000.0567212849855,0,1000.0,1,1,0.0567212849855423
63878,-1000.0567229390144,0,1000.0,1,1,0.056722939014434814
12326,-1000.0567265748978,0,1000.0,1,1,0.05672657489776611
35100,-1000.056733187288,0,1000.0,1,1,0.05673318728804588
92001,-1000.0567361935973,0,1000.0,1,1,0.05673619359731674
88183,-1000.05674450472,0,1000.0,1,1,0.05674450471997261
41657,-1000.0567446798086,0,1000.0,1,1,0.05674467980861664
36098,-1000.0567499026656,0,1000.0,1,1,0.05674990266561508
14546,-1000.0567502975464,0,1000.0,1,1,0.05675029754638672
74261,-1000.0567584633827,0,1000.0,1,1,0.05675846338272095
12872,-1000.0567664988339,0,1000.0,1,1,0.05676649883389473
87092,-1000.0567751526833,0,1000.0,1,1,0.05677515268325806
52950,-1000.0567752718925,0,1000.0,1,1,0.05677527189254761
76900,-1000.0567766055465,0,1000.0,1,1,0.05677660554647446
78577,-1000.0567791983485,0,1000.0,1,1,0.056779198348522186
22435,-1000.0567803755403,0,1000.0,1,1,0.0567803755402565
3700,-1000.0567950978875,0,1000.0,1,1,0.05679509788751602
57183,-1000.0567959435284,0,1000.0,1,1,0.05679594352841377
8042,-1000.0568022727966,0,1000.0,1,1,0.05680227279663086
